datetime,open,high,low,close
2024-03-26 10:40:00,22029.05,22030.8,22020.15,22026.05
2024-03-26 10:45:00,22025.9,22032.25,22020.6,22031.95
2024-03-26 10:50:00,22032.35,22041.2,22020.45,22029.8
2024-03-26 10:55:00,22029.85,22036.8,22029.15,22032.3
2024-03-26 11:00:00,22032.35,22043.25,22025.85,22043.25
2024-03-26 11:05:00,22044.1,22044.1,22030.95,22036.3
2024-03-26 11:10:00,22036.55,22041.7,22028.8,22034.7
2024-03-26 11:15:00,22034.55,22042.35,22029.7,22040.65
2024-03-26 11:20:00,22039.6,22045.3,22039.6,22044.4
2024-03-26 11:25:00,22044.35,22056.25,22042.55,22052.55
2024-03-26 11:30:00,22051.35,22054.5,22046.15,22053.25
2024-03-26 11:35:00,22052.9,22056.4,22040.75,22042.25
2024-03-26 11:40:00,22042.35,22054.6,22038.2,22054.6
2024-03-26 11:45:00,22054.35,22062.15,22053.6,22055.75
2024-03-26 11:50:00,22055.5,22062.2,22054.45,22055.65
2024-03-26 11:55:00,22055.5,22056.25,22048.45,22051.5
2024-03-26 12:00:00,22050.65,22062.0,22050.0,22054.6
2024-03-26 12:05:00,22054.75,22056.2,22044.25,22047.25
2024-03-26 12:10:00,22047.05,22047.4,22023.7,22031.6
2024-03-26 12:15:00,22031.2,22038.4,22029.65,22033.35
2024-03-26 12:20:00,22032.8,22050.05,22031.55,22048.4
2024-03-26 12:25:00,22049.6,22058.4,22046.2,22051.05
2024-03-26 12:30:00,22051.45,22055.05,22038.55,22043.75
2024-03-26 12:35:00,22043.9,22048.4,22038.1,22047.3
2024-03-26 12:40:00,22046.95,22052.4,22043.15,22049.7
2024-03-26 12:45:00,22049.35,22060.6,22046.25,22053.75
2024-03-26 12:50:00,22053.8,22065.2,22052.1,22063.45
2024-03-26 12:55:00,22063.55,22071.65,22053.75,22067.15
2024-03-26 13:00:00,22067.35,22072.55,22054.1,22058.45
2024-03-26 13:05:00,22055.9,22067.2,22049.25,22062.8
2024-03-26 13:10:00,22062.9,22066.05,22056.2,22056.95
2024-03-26 13:15:00,22057.75,22065.3,22055.75,22061.55
2024-03-26 13:20:00,22061.6,22065.15,22051.7,22052.25
2024-03-26 13:25:00,22052.3,22058.1,22046.85,22050.2
2024-03-26 13:30:00,22050.25,22054.9,22042.85,22046.4
2024-03-26 13:35:00,22046.35,22053.2,22041.25,22043.85
2024-03-26 13:40:00,22043.2,22050.05,22040.35,22043.65
2024-03-26 13:45:00,22043.0,22043.95,22029.05,22035.9
2024-03-26 13:50:00,22035.35,22043.3,22033.6,22035.75
2024-03-26 13:55:00,22035.15,22052.6,22032.55,22049.85
2024-03-26 14:00:00,22049.75,22051.45,22042.15,22047.35
2024-03-26 14:05:00,22046.85,22057.85,22045.55,22052.6
2024-03-26 14:10:00,22051.9,22053.5,22041.3,22044.75
2024-03-26 14:15:00,22044.7,22046.5,22034.85,22039.25
2024-03-26 14:20:00,22039.85,22047.8,22037.3,22041.35
2024-03-26 14:25:00,22041.2,22050.6,22038.6,22044.6
2024-03-26 14:30:00,22045.2,22047.85,22027.7,22032.55
2024-03-26 14:35:00,22033.5,22034.8,22007.15,22011.25
2024-03-26 14:40:00,22011.1,22018.0,22008.8,22013.2
2024-03-26 14:45:00,22013.35,22017.2,21994.4,21996.65
2024-03-26 14:50:00,21997.0,22005.55,21992.3,22004.05
2024-03-26 14:55:00,22004.35,22007.85,21997.35,22005.0
2024-03-26 15:00:00,22004.6,22016.75,21993.8,21997.25
2024-03-26 15:05:00,21998.1,22013.7,21996.85,22012.55
2024-03-26 15:10:00,22013.1,22013.1,22001.95,22003.8
2024-03-26 15:15:00,22004.1,22005.55,21996.35,21999.3
2024-03-26 15:20:00,21999.45,22012.6,21997.6,22010.45
2024-03-26 15:25:00,22010.6,22030.2,22008.1,22019.8
2024-03-27 09:15:00,22053.95,22092.05,22052.85,22070.8
2024-03-27 09:20:00,22070.85,22071.95,22055.4,22067.75
2024-03-27 09:25:00,22067.75,22104.7,22062.8,22101.8
2024-03-27 09:30:00,22102.55,22118.25,22102.0,22117.45
2024-03-27 09:35:00,22117.7,22124.95,22107.15,22108.85
2024-03-27 09:40:00,22109.35,22116.1,22102.95,22113.15
2024-03-27 09:45:00,22113.1,22121.4,22109.05,22110.05
2024-03-27 09:50:00,22110.45,22117.4,22103.0,22112.15
2024-03-27 09:55:00,22112.6,22135.35,22107.35,22133.25
2024-03-27 10:00:00,22133.1,22150.25,22133.1,22149.65
2024-03-27 10:05:00,22150.2,22161.15,22143.4,22159.25
2024-03-27 10:10:00,22159.35,22160.6,22145.75,22146.45
2024-03-27 10:15:00,22147.1,22153.85,22142.9,22153.05
2024-03-27 10:20:00,22154.0,22157.65,22145.2,22149.9
2024-03-27 10:25:00,22149.55,22150.3,22137.7,22139.5
2024-03-27 10:30:00,22140.4,22149.55,22133.0,22149.3
2024-03-27 10:35:00,22149.6,22158.7,22144.9,22149.0
2024-03-27 10:40:00,22148.85,22163.05,22145.35,22158.15
2024-03-27 10:45:00,22158.45,22159.5,22143.2,22145.65
2024-03-27 10:50:00,22144.7,22147.2,22135.15,22143.5
2024-03-27 10:55:00,22143.7,22154.95,22140.25,22149.1
2024-03-27 11:00:00,22147.95,22171.35,22146.45,22170.1
2024-03-27 11:05:00,22170.15,22172.4,22158.4,22158.6
2024-03-27 11:10:00,22158.0,22159.8,22142.5,22157.2
2024-03-27 11:15:00,22157.05,22169.2,22155.75,22168.1
2024-03-27 11:20:00,22168.1,22169.85,22164.7,22165.95
2024-03-27 11:25:00,22165.4,22170.4,22159.65,22167.75
2024-03-27 11:30:00,22167.3,22168.35,22158.95,22160.1
2024-03-27 11:35:00,22160.05,22173.85,22154.3,22171.65
2024-03-27 11:40:00,22171.8,22182.1,22170.0,22170.3
2024-03-27 11:45:00,22170.25,22179.0,22167.65,22177.6
2024-03-27 11:50:00,22177.6,22183.35,22173.6,22179.35
2024-03-27 11:55:00,22178.75,22181.6,22172.3,22172.45
2024-03-27 12:00:00,22172.35,22178.15,22161.4,22161.9
2024-03-27 12:05:00,22161.85,22169.55,22161.85,22163.55
2024-03-27 12:10:00,22163.5,22167.5,22154.25,22165.25
2024-03-27 12:15:00,22164.7,22175.2,22163.65,22172.85
2024-03-27 12:20:00,22172.7,22174.5,22163.3,22166.55
2024-03-27 12:25:00,22165.65,22167.15,22157.55,22157.55
2024-03-27 12:30:00,22157.6,22161.1,22152.5,22158.0
2024-03-27 12:35:00,22157.3,22167.1,22157.3,22161.4
2024-03-27 12:40:00,22162.25,22168.6,22158.2,22159.1
2024-03-27 12:45:00,22158.05,22163.85,22155.95,22158.2
2024-03-27 12:50:00,22158.35,22165.1,22157.85,22163.0
2024-03-27 12:55:00,22162.9,22174.15,22162.9,22169.3
2024-03-27 13:00:00,22168.0,22176.8,22162.45,22163.8
2024-03-27 13:05:00,22162.5,22165.6,22149.85,22152.4
2024-03-27 13:10:00,22151.65,22160.5,22148.0,22159.65
2024-03-27 13:15:00,22159.1,22168.15,22159.1,22165.65
2024-03-27 13:20:00,22165.3,22170.3,22161.75,22169.0
2024-03-27 13:25:00,22169.15,22172.3,22163.35,22167.0
2024-03-27 13:30:00,22166.3,22172.65,22164.25,22170.1
2024-03-27 13:35:00,22170.85,22176.2,22167.4,22175.95
2024-03-27 13:40:00,22176.55,22183.4,22172.15,22180.2
2024-03-27 13:45:00,22181.85,22193.6,22181.1,22188.35
2024-03-27 13:50:00,22189.75,22190.05,22176.85,22183.45
2024-03-27 13:55:00,22184.0,22186.75,22171.9,22177.35
2024-03-27 14:00:00,22177.3,22183.45,22173.7,22181.4
2024-03-27 14:05:00,22182.25,22190.8,22180.75,22190.2
2024-03-27 14:10:00,22190.35,22191.35,22182.05,22188.75
2024-03-27 14:15:00,22188.6,22191.4,22182.35,22188.85
2024-03-27 14:20:00,22188.75,22190.25,22175.65,22179.05
2024-03-27 14:25:00,22178.95,22184.85,22174.65,22175.25
2024-03-27 14:30:00,22176.1,22178.0,22162.05,22162.2
2024-03-27 14:35:00,22162.1,22174.05,22159.45,22171.65
2024-03-27 14:40:00,22172.25,22177.45,22166.5,22168.35
2024-03-27 14:45:00,22168.5,22172.45,22160.95,22162.15
2024-03-27 14:50:00,22161.3,22164.5,22152.0,22155.35
2024-03-27 14:55:00,22154.8,22163.95,22152.15,22154.4
2024-03-27 15:00:00,22153.75,22154.3,22111.85,22114.25
2024-03-27 15:05:00,22116.65,22116.65,22093.3,22100.85
2024-03-27 15:10:00,22102.55,22118.35,22100.35,22116.15
2024-03-27 15:15:00,22117.8,22138.75,22109.65,22138.65
2024-03-27 15:20:00,22139.65,22151.1,22135.3,22141.5
2024-03-27 15:25:00,22141.6,22159.35,22139.25,22147.2
2024-03-28 09:15:00,22163.6,22206.2,22163.6,22190.45
2024-03-28 09:20:00,22190.65,22219.9,22186.2,22211.3
2024-03-28 09:25:00,22213.5,22224.6,22207.5,22217.7
2024-03-28 09:30:00,22217.4,22224.75,22205.55,22224.75
2024-03-28 09:35:00,22223.75,22233.3,22215.4,22230.3
2024-03-28 09:40:00,22229.9,22263.55,22220.65,22257.9
2024-03-28 09:45:00,22258.7,22298.45,22252.05,22296.7
2024-03-28 09:50:00,22296.7,22316.8,22290.85,22305.65
2024-03-28 09:55:00,22305.6,22307.35,22291.7,22299.5
2024-03-28 10:00:00,22300.6,22310.1,22293.05,22301.55
2024-03-28 10:05:00,22303.55,22317.5,22295.75,22302.65
2024-03-28 10:10:00,22301.4,22310.4,22295.65,22306.25
2024-03-28 10:15:00,22306.05,22326.3,22304.5,22311.45
2024-03-28 10:20:00,22311.7,22324.6,22303.3,22305.95
2024-03-28 10:25:00,22307.0,22309.05,22281.85,22285.35
2024-03-28 10:30:00,22286.75,22295.3,22278.5,22293.4
2024-03-28 10:35:00,22294.2,22352.2,22290.4,22347.3
2024-03-28 10:40:00,22346.85,22368.4,22346.85,22355.5
2024-03-28 10:45:00,22354.7,22361.4,22349.05,22360.2
2024-03-28 10:50:00,22361.65,22364.95,22346.25,22348.95
2024-03-28 10:55:00,22349.4,22352.4,22342.2,22346.45
2024-03-28 11:00:00,22346.25,22370.85,22345.55,22360.1
2024-03-28 11:05:00,22360.2,22367.95,22356.25,22366.3
2024-03-28 11:10:00,22365.6,22367.95,22360.1,22367.3
2024-03-28 11:15:00,22366.85,22368.6,22344.4,22356.55
2024-03-28 11:20:00,22356.3,22362.85,22354.05,22358.0
2024-03-28 11:25:00,22357.6,22373.5,22357.6,22369.2
2024-03-28 11:30:00,22369.05,22370.7,22357.8,22360.15
2024-03-28 11:35:00,22359.35,22361.45,22352.35,22358.25
2024-03-28 11:40:00,22358.75,22368.9,22357.25,22359.3
2024-03-28 11:45:00,22359.9,22364.4,22356.75,22361.3
2024-03-28 11:50:00,22361.45,22370.35,22359.25,22359.8
2024-03-28 11:55:00,22359.15,22359.8,22321.05,22330.75
2024-03-28 12:00:00,22332.85,22341.95,22325.65,22341.9
2024-03-28 12:05:00,22342.2,22345.45,22327.3,22330.6
2024-03-28 12:10:00,22329.85,22335.45,22326.6,22334.2
2024-03-28 12:15:00,22334.15,22339.8,22327.5,22332.6
2024-03-28 12:20:00,22332.55,22357.8,22331.15,22356.55
2024-03-28 12:25:00,22356.4,22364.7,22352.25,22353.85
2024-03-28 12:30:00,22355.7,22369.75,22350.75,22366.75
2024-03-28 12:35:00,22366.1,22424.35,22365.4,22402.4
2024-03-28 12:40:00,22402.85,22420.8,22402.75,22414.25
2024-03-28 12:45:00,22413.65,22434.85,22411.05,22424.05
2024-03-28 12:50:00,22424.85,22425.9,22413.95,22420.7
2024-03-28 12:55:00,22419.8,22421.15,22400.3,22403.8
2024-03-28 13:00:00,22405.15,22412.45,22401.55,22401.95
2024-03-28 13:05:00,22402.15,22418.75,22399.85,22411.0
2024-03-28 13:10:00,22409.55,22413.25,22397.85,22408.65
2024-03-28 13:15:00,22409.8,22414.85,22406.45,22412.85
2024-03-28 13:20:00,22412.6,22421.05,22407.25,22420.8
2024-03-28 13:25:00,22420.4,22426.45,22412.15,22413.0
2024-03-28 13:30:00,22412.3,22428.7,22412.3,22422.3
2024-03-28 13:35:00,22422.6,22429.85,22412.15,22413.05
2024-03-28 13:40:00,22412.25,22420.75,22405.95,22416.4
2024-03-28 13:45:00,22416.35,22423.3,22413.55,22416.65
2024-03-28 13:50:00,22417.0,22444.5,22414.5,22432.05
2024-03-28 13:55:00,22432.35,22440.45,22424.6,22432.75
2024-03-28 14:00:00,22433.3,22440.95,22426.55,22434.0
2024-03-28 14:05:00,22432.35,22456.05,22426.2,22447.1
2024-03-28 14:10:00,22448.75,22474.75,22446.85,22467.95
2024-03-28 14:15:00,22468.05,22489.1,22460.15,22483.95
2024-03-28 14:20:00,22483.65,22491.1,22472.0,22473.95
2024-03-28 14:25:00,22473.85,22496.7,22472.0,22487.25
2024-03-28 14:30:00,22486.95,22492.8,22479.45,22483.4
2024-03-28 14:35:00,22484.55,22502.95,22472.4,22502.65
2024-03-28 14:40:00,22501.85,22516.0,22496.45,22503.2
2024-03-28 14:45:00,22499.5,22503.45,22465.5,22472.4
2024-03-28 14:50:00,22471.6,22478.6,22458.3,22461.15
2024-03-28 14:55:00,22460.9,22461.5,22416.05,22419.95
2024-03-28 15:00:00,22420.3,22420.3,22352.75,22355.2
2024-03-28 15:05:00,22355.9,22374.7,22281.35,22281.35
2024-03-28 15:10:00,22285.3,22315.65,22264.95,22268.9
2024-03-28 15:15:00,22270.2,22299.35,22264.65,22292.0
2024-03-28 15:20:00,22292.4,22322.6,22284.2,22319.7
2024-03-28 15:25:00,22321.6,22343.7,22318.8,22343.1
2024-04-01 09:15:00,22455.0,22514.05,22443.35,22511.75
2024-04-01 09:20:00,22512.55,22514.6,22485.5,22500.95
2024-04-01 09:25:00,22502.3,22519.0,22489.05,22493.85
2024-04-01 09:30:00,22493.75,22512.5,22492.1,22510.1
2024-04-01 09:35:00,22510.4,22529.95,22507.75,22508.0
2024-04-01 09:40:00,22505.0,22508.7,22466.7,22482.6
2024-04-01 09:45:00,22483.25,22493.85,22475.9,22487.1
2024-04-01 09:50:00,22488.5,22506.4,22488.25,22502.6
2024-04-01 09:55:00,22503.5,22523.3,22499.55,22520.05
2024-04-01 10:00:00,22519.6,22524.4,22501.55,22502.3
2024-04-01 10:05:00,22502.55,22508.6,22496.85,22499.5
2024-04-01 10:10:00,22499.65,22508.95,22495.3,22503.65
2024-04-01 10:15:00,22503.8,22511.15,22502.2,22506.8
2024-04-01 10:20:00,22506.4,22512.75,22488.3,22508.55
2024-04-01 10:25:00,22507.95,22509.45,22497.7,22500.05
2024-04-01 10:30:00,22500.35,22502.9,22488.75,22499.6
2024-04-01 10:35:00,22500.1,22506.5,22492.65,22493.95
2024-04-01 10:40:00,22494.6,22500.65,22489.4,22492.1
2024-04-01 10:45:00,22492.05,22494.1,22481.15,22488.0
2024-04-01 10:50:00,22488.25,22497.1,22484.15,22486.05
2024-04-01 10:55:00,22485.55,22486.2,22467.45,22477.05
2024-04-01 11:00:00,22475.45,22480.35,22463.5,22464.25
2024-04-01 11:05:00,22463.75,22468.8,22456.85,22456.85
2024-04-01 11:10:00,22457.2,22479.8,22453.3,22479.45
2024-04-01 11:15:00,22479.8,22491.5,22479.8,22485.6
2024-04-01 11:20:00,22486.95,22489.7,22481.75,22483.6
2024-04-01 11:25:00,22482.35,22486.05,22477.5,22481.75
2024-04-01 11:30:00,22482.65,22487.2,22473.9,22475.3
2024-04-01 11:35:00,22475.7,22477.55,22469.25,22472.3
2024-04-01 11:40:00,22471.4,22474.5,22459.7,22467.25
2024-04-01 11:45:00,22466.8,22471.4,22463.7,22469.65
2024-04-01 11:50:00,22470.3,22476.65,22469.2,22471.05
2024-04-01 11:55:00,22471.4,22482.3,22467.05,22481.55
2024-04-01 12:00:00,22482.35,22489.05,22478.35,22482.6
2024-04-01 12:05:00,22482.8,22484.4,22472.95,22473.25
2024-04-01 12:10:00,22474.05,22476.45,22462.2,22462.2
2024-04-01 12:15:00,22461.95,22473.85,22461.0,22473.35
2024-04-01 12:20:00,22472.6,22483.25,22472.6,22482.45
2024-04-01 12:25:00,22482.1,22483.2,22472.65,22473.3
2024-04-01 12:30:00,22472.95,22479.85,22471.9,22472.65
2024-04-01 12:35:00,22472.35,22475.4,22470.05,22471.85
2024-04-01 12:40:00,22472.2,22477.4,22470.2,22474.6
2024-04-01 12:45:00,22474.15,22475.05,22461.55,22464.8
2024-04-01 12:50:00,22465.6,22467.75,22452.4,22452.9
2024-04-01 12:55:00,22452.9,22463.55,22449.85,22461.65
2024-04-01 13:00:00,22462.2,22464.75,22451.75,22453.5
2024-04-01 13:05:00,22453.2,22453.25,22427.75,22440.2
2024-04-01 13:10:00,22439.55,22448.4,22437.95,22445.75
2024-04-01 13:15:00,22445.8,22454.55,22445.65,22450.9
2024-04-01 13:20:00,22452.15,22455.0,22446.95,22452.75
2024-04-01 13:25:00,22452.8,22461.25,22452.7,22457.95
2024-04-01 13:30:00,22457.9,22472.3,22457.9,22466.65
2024-04-01 13:35:00,22466.95,22470.1,22465.0,22470.1
2024-04-01 13:40:00,22470.15,22471.5,22456.1,22459.85
2024-04-01 13:45:00,22458.7,22463.6,22452.05,22463.6
2024-04-01 13:50:00,22462.8,22462.8,22445.05,22450.65
2024-04-01 13:55:00,22450.45,22462.0,22448.0,22460.2
2024-04-01 14:00:00,22460.15,22471.1,22459.65,22471.1
2024-04-01 14:05:00,22471.2,22473.3,22461.35,22462.55
2024-04-01 14:10:00,22461.85,22469.25,22453.75,22454.5
2024-04-01 14:15:00,22456.1,22461.7,22453.8,22461.25
2024-04-01 14:20:00,22460.9,22467.5,22450.5,22451.15
2024-04-01 14:25:00,22451.55,22463.45,22450.95,22461.2
2024-04-01 14:30:00,22462.2,22466.05,22451.6,22451.8
2024-04-01 14:35:00,22451.75,22457.95,22444.95,22456.45
2024-04-01 14:40:00,22455.95,22462.15,22434.15,22436.25
2024-04-01 14:45:00,22435.9,22455.55,22433.5,22455.3
2024-04-01 14:50:00,22455.6,22462.55,22453.9,22460.25
2024-04-01 14:55:00,22459.9,22461.3,22450.65,22457.1
2024-04-01 15:00:00,22458.35,22466.95,22452.55,22453.25
2024-04-01 15:05:00,22454.6,22462.5,22447.65,22461.5
2024-04-01 15:10:00,22461.65,22465.85,22458.7,22464.05
2024-04-01 15:15:00,22465.6,22477.7,22463.5,22468.8
2024-04-01 15:20:00,22469.8,22469.8,22457.15,22459.85
2024-04-01 15:25:00,22459.0,22473.9,22456.5,22469.05
2024-04-02 09:15:00,22458.8,22468.1,22425.05,22435.55
2024-04-02 09:20:00,22435.2,22438.3,22414.35,22430.6
2024-04-02 09:25:00,22430.15,22450.0,22430.0,22444.35
2024-04-02 09:30:00,22443.1,22497.6,22441.4,22491.1
2024-04-02 09:35:00,22490.55,22490.8,22476.75,22479.0
2024-04-02 09:40:00,22478.4,22487.95,22472.8,22480.5
2024-04-02 09:45:00,22480.35,22483.7,22451.4,22461.55
2024-04-02 09:50:00,22461.25,22462.7,22444.15,22445.7
2024-04-02 09:55:00,22445.35,22450.9,22428.7,22429.9
2024-04-02 10:00:00,22429.85,22455.4,22429.85,22452.0
2024-04-02 10:05:00,22448.75,22451.4,22433.5,22435.0
2024-04-02 10:10:00,22434.8,22442.25,22428.65,22433.6
2024-04-02 10:15:00,22434.0,22438.95,22426.65,22436.9
2024-04-02 10:20:00,22436.15,22448.35,22430.55,22431.3
2024-04-02 10:25:00,22431.65,22432.8,22421.55,22430.15
2024-04-02 10:30:00,22429.65,22434.3,22426.65,22432.65
2024-04-02 10:35:00,22432.3,22438.85,22409.35,22415.2
2024-04-02 10:40:00,22414.65,22427.35,22413.0,22424.75
2024-04-02 10:45:00,22424.8,22434.05,22422.85,22423.6
2024-04-02 10:50:00,22424.2,22424.95,22412.6,22414.4
2024-04-02 10:55:00,22412.25,22417.9,22399.1,22400.75
2024-04-02 11:00:00,22400.85,22410.1,22388.15,22409.9
2024-04-02 11:05:00,22410.15,22436.35,22409.7,22425.2
2024-04-02 11:10:00,22425.05,22432.4,22417.15,22432.4
2024-04-02 11:15:00,22430.4,22445.15,22428.6,22434.25
2024-04-02 11:20:00,22434.6,22435.85,22422.15,22423.75
2024-04-02 11:25:00,22424.6,22426.15,22416.4,22417.45
2024-04-02 11:30:00,22417.95,22425.35,22413.95,22424.25
2024-04-02 11:35:00,22424.4,22434.45,22422.8,22431.5
2024-04-02 11:40:00,22432.0,22436.8,22424.25,22425.8
2024-04-02 11:45:00,22425.95,22426.8,22416.4,22426.75
2024-04-02 11:50:00,22426.75,22428.25,22422.8,22424.95
2024-04-02 11:55:00,22424.55,22425.55,22416.5,22417.15
2024-04-02 12:00:00,22417.5,22424.6,22414.45,22423.2
2024-04-02 12:05:00,22423.35,22427.55,22417.75,22418.25
2024-04-02 12:10:00,22418.75,22424.5,22414.4,22424.5
2024-04-02 12:15:00,22424.15,22429.45,22420.9,22428.35
2024-04-02 12:20:00,22429.15,22430.1,22418.35,22419.95
2024-04-02 12:25:00,22420.85,22422.7,22416.55,22420.45
2024-04-02 12:30:00,22420.6,22427.15,22420.6,22425.25
2024-04-02 12:35:00,22425.15,22430.15,22420.5,22430.15
2024-04-02 12:40:00,22429.65,22432.05,22424.5,22427.95
2024-04-02 12:45:00,22428.6,22430.7,22421.9,22422.6
2024-04-02 12:50:00,22422.45,22432.15,22421.8,22429.75
2024-04-02 12:55:00,22430.75,22431.35,22418.65,22421.15
2024-04-02 13:00:00,22421.05,22424.75,22416.65,22419.5
2024-04-02 13:05:00,22420.3,22420.45,22408.2,22414.25
2024-04-02 13:10:00,22413.9,22421.15,22408.75,22409.05
2024-04-02 13:15:00,22409.65,22410.6,22393.05,22397.2
2024-04-02 13:20:00,22396.95,22408.55,22396.1,22408.55
2024-04-02 13:25:00,22408.75,22417.2,22407.85,22415.35
2024-04-02 13:30:00,22415.55,22423.15,22415.4,22418.95
2024-04-02 13:35:00,22418.55,22421.55,22414.3,22418.8
2024-04-02 13:40:00,22419.55,22419.55,22413.4,22414.35
2024-04-02 13:45:00,22413.75,22421.85,22409.65,22413.15
2024-04-02 13:50:00,22412.75,22413.3,22406.6,22407.05
2024-04-02 13:55:00,22406.65,22414.55,22404.2,22405.1
2024-04-02 14:00:00,22404.95,22412.95,22404.6,22409.4
2024-04-02 14:05:00,22409.6,22415.85,22400.6,22414.4
2024-04-02 14:10:00,22414.2,22420.6,22412.85,22414.0
2024-04-02 14:15:00,22414.15,22427.15,22410.1,22422.6
2024-04-02 14:20:00,22422.9,22422.9,22418.45,22419.25
2024-04-02 14:25:00,22419.75,22425.0,22411.8,22422.65
2024-04-02 14:30:00,22421.5,22432.95,22420.2,22423.25
2024-04-02 14:35:00,22424.2,22424.95,22412.75,22417.7
2024-04-02 14:40:00,22418.65,22421.6,22412.95,22420.55
2024-04-02 14:45:00,22420.45,22428.85,22420.45,22424.7
2024-04-02 14:50:00,22424.65,22433.8,22421.9,22433.35
2024-04-02 14:55:00,22433.1,22436.95,22427.9,22433.25
2024-04-02 15:00:00,22432.35,22447.75,22431.95,22444.0
2024-04-02 15:05:00,22442.95,22450.7,22438.75,22443.7
2024-04-02 15:10:00,22443.2,22461.55,22439.9,22452.3
2024-04-02 15:15:00,22451.45,22462.75,22450.95,22461.9
2024-04-02 15:20:00,22462.0,22467.6,22457.65,22465.05
2024-04-02 15:25:00,22465.15,22470.3,22459.05,22464.3
2024-04-03 09:15:00,22385.7,22408.05,22351.35,22369.65
2024-04-03 09:20:00,22369.5,22372.85,22355.9,22364.75
2024-04-03 09:25:00,22363.2,22367.15,22346.5,22363.95
2024-04-03 09:30:00,22363.85,22376.0,22358.0,22371.5
2024-04-03 09:35:00,22373.25,22381.75,22366.1,22377.6
2024-04-03 09:40:00,22378.45,22383.75,22368.85,22369.15
2024-04-03 09:45:00,22368.85,22375.25,22362.2,22372.05
2024-04-03 09:50:00,22372.05,22389.9,22371.6,22389.35
2024-04-03 09:55:00,22389.3,22398.05,22386.65,22392.9
2024-04-03 10:00:00,22392.8,22428.6,22384.4,22424.15
2024-04-03 10:05:00,22423.4,22440.65,22417.1,22431.55
2024-04-03 10:10:00,22430.8,22457.65,22424.5,22448.6
2024-04-03 10:15:00,22448.15,22453.95,22441.35,22446.6
2024-04-03 10:20:00,22447.1,22466.65,22446.75,22461.2
2024-04-03 10:25:00,22461.2,22465.35,22447.65,22453.55
2024-04-03 10:30:00,22452.55,22461.0,22450.15,22459.85
2024-04-03 10:35:00,22459.8,22461.4,22445.2,22453.3
2024-04-03 10:40:00,22451.65,22463.45,22447.9,22456.2
2024-04-03 10:45:00,22455.6,22457.1,22424.45,22428.25
2024-04-03 10:50:00,22427.35,22431.8,22419.1,22427.8
2024-04-03 10:55:00,22427.6,22445.0,22426.5,22444.65
2024-04-03 11:00:00,22444.9,22451.85,22440.1,22445.2
2024-04-03 11:05:00,22445.65,22448.45,22442.55,22445.8
2024-04-03 11:10:00,22445.85,22453.2,22444.0,22447.7
2024-04-03 11:15:00,22447.6,22460.8,22445.3,22459.9
2024-04-03 11:20:00,22460.85,22462.4,22446.2,22457.1
2024-04-03 11:25:00,22457.85,22470.55,22454.6,22458.4
2024-04-03 11:30:00,22459.1,22464.95,22455.15,22463.1
2024-04-03 11:35:00,22462.55,22463.95,22454.2,22457.4
2024-04-03 11:40:00,22457.1,22459.7,22448.75,22452.45
2024-04-03 11:45:00,22452.15,22461.25,22447.85,22449.3
2024-04-03 11:50:00,22449.3,22453.45,22445.65,22445.95
2024-04-03 11:55:00,22446.4,22456.7,22445.1,22453.5
2024-04-03 12:00:00,22454.4,22461.5,22453.65,22453.95
2024-04-03 12:05:00,22454.05,22463.05,22451.15,22462.6
2024-04-03 12:10:00,22461.65,22480.7,22461.2,22479.0
2024-04-03 12:15:00,22479.75,22494.6,22479.75,22483.6
2024-04-03 12:20:00,22482.65,22484.9,22471.75,22480.05
2024-04-03 12:25:00,22479.2,22485.55,22477.35,22483.8
2024-04-03 12:30:00,22484.7,22495.6,22484.7,22491.15
2024-04-03 12:35:00,22491.2,22493.1,22482.35,22486.1
2024-04-03 12:40:00,22486.0,22504.85,22485.3,22502.65
2024-04-03 12:45:00,22501.9,22521.0,22501.35,22507.2
2024-04-03 12:50:00,22508.1,22521.1,22506.65,22507.45
2024-04-03 12:55:00,22507.2,22509.45,22499.25,22502.75
2024-04-03 13:00:00,22502.65,22504.95,22498.8,22500.55
2024-04-03 13:05:00,22501.95,22504.2,22490.0,22491.4
2024-04-03 13:10:00,22490.55,22497.0,22485.3,22485.3
2024-04-03 13:15:00,22484.5,22503.95,22484.5,22496.45
2024-04-03 13:20:00,22496.75,22497.15,22486.95,22488.4
2024-04-03 13:25:00,22487.1,22498.65,22486.85,22491.05
2024-04-03 13:30:00,22489.9,22494.6,22484.45,22489.1
